t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.340166536,srd7zg6ssnel,Vicki,0,kdzoo2,22,18997,1,0,0,228,True,0
187902.044907051,srd7zg6ssnel,Vicki,1,kdzoo2,77,58335,1,0,0,228,True,0
187909.403803786,srd7zg6ssnel,Vicki,1,kdzoo2,13,1400,1,0,0,228,True,0
187912.75387649,srd7zg6ssnel,Vicki,2,kdzoo2,11,28352,1,0,0,228,True,0
187914.994524915,srd7zg6ssnel,Vicki,2,kdzoo2,2,17790,1,0,0,228,True,0
187919.418184864,srd7zg6ssnel,Vicki,2,kdzoo2,27,61884,1,0,0,228,True,0
187920.342852621,srd7zg6ssnel,Vicki,2,kdzoo2,67,18776,2,0,0,100,True,0
187922.70322724,srd7zg6ssnel,Vicki,3,kdzoo2,77,58335,2,0,0,100,True,0
187923.832383331,srd7zg6ssnel,Vicki,3,kdzoo2,38,18657,1,0,0,228,True,0
187925.72182559,srd7zg6ssnel,Vicki,3,kdzoo2,28,5924,2,0,0,100,True,0
187926.535128703,srd7zg6ssnel,Vicki,3,kdzoo2,32,8863,2,0,0,100,True,1
187926.906189919,srd7zg6ssnel,Vicki,3,kdzoo2,74,8534,2,0,0,100,True,0
187928.016485135,srd7zg6ssnel,Vicki,3,kdzoo2,38,18657,2,0,0,100,True,0
187930.213582267,srd7zg6ssnel,Vicki,3,kdzoo2,3,37905,2,0,0,100,True,0
187945.645847799,srd7zg6ssnel,Vicki,5,kdzoo2,47,30905,1,0,0,228,True,0
187947.126265081,srd7zg6ssnel,Vicki,5,kdzoo2,4,10024,2,0,0,100,True,1
187947.493553311,srd7zg6ssnel,Vicki,5,kdzoo2,76,4058,2,0,0,100,True,1
187948.224170679,srd7zg6ssnel,Vicki,5,kdzoo2,73,40183,1,0,0,228,True,1
187948.927087201,srd7zg6ssnel,Vicki,5,kdzoo2,51,57646,1,0,0,228,True,0
187956.123757469,srd7zg6ssnel,Vicki,6,kdzoo2,40,8361,2,0,0,100,True,0
187957.171366021,srd7zg6ssnel,Vicki,6,kdzoo2,53,14624,1,0,0,228,True,0
187960.192677844,srd7zg6ssnel,Vicki,6,kdzoo2,66,42311,1,0,0,228,True,0
187974.760767614,srd7zg6ssnel,Vicki,8,kdzoo2,46,52638,1,0,0,228,False,0
187995.45113619,srd7zg6ssnel,Vicki,10,kdzoo2,57,17548,2,0,0,100,True,1
187996.19460132,srd7zg6ssnel,Vicki,10,kdzoo2,10,3298,1,0,0,228,True,0
187998.046755174,srd7zg6ssnel,Vicki,10,kdzoo2,19,53255,2,0,0,100,True,0
188000.873337666,srd7zg6ssnel,Vicki,10,kdzoo2,60,59468,2,0,0,100,True,1
188001.260774109,srd7zg6ssnel,Vicki,10,kdzoo2,8,64281,2,0,0,100,True,0
188003.018331413,srd7zg6ssnel,Vicki,11,kdzoo2,6,46519,2,0,0,100,True,0
188076.782120917,srd7zg6ssnel,Vicki,18,kdzoo2,62,27388,1,0,0,228,True,1
188077.155510053,srd7zg6ssnel,Vicki,18,kdzoo2,41,36184,2,0,0,100,True,0
188079.159416739,srd7zg6ssnel,Vicki,18,kdzoo2,9,53675,2,0,0,100,True,0
188081.35160432,srd7zg6ssnel,Vicki,18,kdzoo2,16,44224,2,0,0,100,True,0
188092.988699906,srd7zg6ssnel,Vicki,20,kdzoo2,46,6773,2,0,0,100,True,0
